5978	5876	5365	4538	3994	3830	4083	4141	3482	2787	2020	1381	1073	1084	1133	1296	1383	1444	1503	1428	1567	1815	2177	2650	2569	2590	2229	1904	1452	1268	1283	1403	1581	1525	1548	1575	1885	2224	3034	4053	5329	6607	8081	8800	8944	8739	8503	7978	7586	6692	6111	5125	4236	3429	2760	2617	2811	3669	5280	7205	8716	10361	10787	11081	10695	9987	9059	8006	7545	7440	8226	9250	10220	10627	10514	9610	9068	8839	10334	12496	14720	15595	14764	12781	10041	8247	7432	7634	8341	9300	9460	8798	7293	5476	3831	2694	1839	1202	888	844	1057	1427	2103	3203	4274	5109	5909	6409	6793	6933	7291	8312	9710	12014	14547	17097	19001	20248	21323	21425	21502	21661	21711	22507	23884	26558	30224	33919	38434	41950	44950	46852	47045	47017	47310	47252	46431	45306	42783	37692	32072	25163	19471	14033	9736	6265	4616	4174	5049	6968	8992	10553	10860	10228	8383	6820	6401	7079	9123	12384	16608	21241	25289	28964	31469	33516	35183	36272	37235	36898	36359	35111	32749	30728	29168	28337	28558	29079	29409	28351	26391	23967	20420	17059	13418	10357	7592	5911	4703	4042	4169	4245	3939	3944	3701	3703	3976	4581	6015	7759	10544	13997	17543	19939	20465	18564	15675	12622	10796	10267	11067	13523	17168	20902	23248	22939	20279	16878	13235	10441	8693	7501	6944	6500	6058	5992	5506	5175	4786	4319	3968	3677	3513	3667	4052	4584	5369	6090	7220	7973	8796	9585	10340	10532	10089	9490	8542	7377	6555	5493	4550	3454	2611	1835	1510	1584
4983	5172	5094	4836	4567	4928	5463	5585	4932	3955	2871	2029	1536	1596	1689	1884	1787	1676	1537	1365	1329	1505	1836	2109	2215	2083	1716	1348	1091	912	956	984	992	1056	1041	1182	1439	1773	2422	3440	4691	6280	7721	8763	8822	8509	7695	7154	6243	5441	4607	4011	3183	2644	2377	2308	2695	3596	5051	7032	8597	9921	10836	11200	10579	9953	9218	8296	7931	7942	8336	9348	10388	10802	10692	10256	9489	8650	8971	9975	11483	12599	12785	11851	10802	9900	9202	9375	9813	10027	9991	8555	6763	4933	3418	2173	1447	987	809	851	1050	1595	2597	4211	6031	7374	8460	8848	9148	9358	10070	10692	11640	13239	14863	16452	17785	18238	18676	18890	18378	18093	18518	19020	21141	23952	27847	31199	35375	38443	41602	42507	43510	43407	43264	43923	43645	42458	39620	35819	30100	24811	19450	14373	10364	7442	5568	5184	6147	8061	9775	11182	11047	10189	8187	7016	7299	8249	10682	14188	18342	22562	26572	30679	33611	36467	38476	40640	42277	42216	41586	39753	37178	35313	33050	32018	32341	32588	32321	31094	28348	25249	21461	17973	14260	10871	8102	6341	5322	4790	4912	5016	4845	4594	3953	3333	3089	3346	4200	6072	8713	12689	16608	19545	20035	18237	15349	12663	10478	9426	10178	12044	15119	18788	21472	22593	21201	18281	15240	12290	10564	9126	7896	7358	6872	6280	5858	5810	5337	4969	4478	3985	3849	4450	5333	6607	7884	8758	9791	10899	11727	12112	12922	12503	12160	11097	9843	8662	7363	5926	4490	3269	2341	1420	1055	1130
4437	4997	5183	5112	5513	6029	6762	7037	6298	4922	3600	2661	2319	2507	2954	3096	2907	2513	1846	1507	1339	1332	1472	1652	1596	1503	1304	1001	872	787	821	806	829	807	889	968	1168	1385	1941	2808	4066	5593	7317	8243	8240	7620	6721	5813	4949	4342	3734	3156	2725	2423	2427	2482	2924	3828	5273	6856	8551	10066	10766	11154	10618	10082	9747	9039	8608	8346	8569	9445	9978	10926	10853	10596	9801	9135	8667	9075	10138	10950	11709	11833	11567	11364	11110	11142	11445	11204	10601	8734	6656	4518	3060	1903	1323	1154	1031	1040	1261	1925	3129	5126	7249	9031	10454	11105	11307	11697	12280	12857	13852	14757	15450	16641	16860	17035	16859	16289	15618	15072	15164	16000	17493	20449	24275	28142	31515	34488	36679	38481	39005	39152	39421	39257	39069	37774	35661	32288	27937	22859	18464	14127	10693	7837	6661	6485	7380	9091	10906	11787	11492	10197	8715	7924	8390	9967	12400	15410	19338	23498	27332	31026	34028	37162	40391	42890	44842	46024	45668	44015	41523	39217	36696	35218	34979	34926	34556	31877	28998	25465	21082	17493	14023	10593	7985	6025	5362	5284	5645	6126	6373	5931	5004	3930	2985	2733	3285	4887	7567	11161	15150	17933	18596	17208	14342	11730	9462	8330	8303	9813	12130	15668	18449	19652	19670	18109	15960	13620	11905	10616	9743	8783	7851	7070	6700	6516	6125	5419	4858	4583	4853	6004	7864	9604	10859	12081	12831	13707	14142	15000	15070	14812	14200	12857	11456	10055	8407	6627	4801	3421	2187	1406	842	820
4558	5138	5460	5825	6159	6867	7476	7584	6574	5331	3790	3162	3200	3865	4694	4739	4555	3744	2801	2039	1551	1373	1256	1227	1259	1195	1122	1125	1025	1044	992	927	891	856	838	942	1096	1238	1711	2359	3442	4778	6209	6822	6828	6334	5551	4623	3890	3504	3106	2985	2875	2907	2917	3111	3495	4405	5730	7484	9269	10505	11130	11575	11369	11176	10915	10356	9696	9084	8707	8625	9173	9907	10282	10461	9952	9500	8961	8877	9313	10325	11301	12005	12727	12952	13031	13144	13160	12586	10915	8665	6267	4202	2620	1750	1443	1488	1490	1412	1461	1975	3203	5398	7995	9869	11202	12198	12822	13276	13747	14307	14930	15330	15953	16172	16396	16003	15507	14433	13074	12327	12094	12661	14483	17244	21012	24584	27599	30676	32835	34369	34625	34773	35101	34726	34138	33125	30634	27946	24272	20478	17000	13372	10430	8371	7315	7492	8646	10585	11932	12668	12209	10957	9540	9028	9642	11006	13344	16282	19752	23246	26856	30166	33490	36874	40357	43307	46915	48367	48423	46880	44649	41973	39406	36951	36676	35311	33827	31552	27987	24141	20210	16413	12803	9712	7048	5706	5093	5417	6024	6981	7666	7747	6693	5428	4021	3194	3344	4334	6595	10174	13701	16158	16517	14962	12583	9941	7823	6893	6379	7219	8568	11170	13527	15929	16528	15578	14900	14012	13174	12389	11372	10604	9588	8648	7840	7036	6466	5817	5234	5214	6292	8067	10154	12511	13893	14937	15401	15938	16774	17148	17396	16883	15811	14522	13077	11810	9748	7543	5503	3868	2444	1537	1131	1056
5237	5993	6263	6498	6594	6883	7355	7039	6112	4741	3619	3455	3901	5126	6557	6824	6356	5227	3934	2726	1910	1396	1201	1132	1192	1359	1550	1615	1707	1779	1657	1497	1348	1030	973	1002	1057	1246	1463	1884	2633	3553	4742	5424	5462	4897	4269	3478	2974	3000	3106	3275	3425	3663	3668	3945	4474	5465	7020	8622	10278	11903	12390	12888	12952	12853	12424	11977	11046	9966	9164	8307	8418	8676	9009	9571	9460	9334	8961	8671	9075	9933	11241	12490	13484	14019	14541	14410	14323	13238	11284	8887	6265	4057	2584	1800	1744	1831	2000	1843	1679	2036	3079	5106	7618	9650	11065	12118	12671	13322	14170	14545	14567	15222	14981	15290	15392	15122	14324	12908	11326	10155	9556	9976	11614	14096	18030	21486	24864	27447	29587	30891	31874	31747	31362	30664	29838	27878	25966	23297	20464	17470	14364	11742	9615	8234	7453	8023	9590	11739	13237	13857	13092	11711	10479	10038	10354	12091	14077	16556	19416	22599	25660	28611	31276	34510	38145	41756	45035	48326	49077	47906	45755	43014	40426	38194	36921	35570	33434	30754	26555	22601	18276	14657	11244	8306	6080	4987	4594	5020	6061	7441	8527	8987	8307	7070	5673	4427	3883	4361	6005	8657	11424	13353	13587	12274	9761	7742	6101	5145	4657	4758	5759	7123	9221	10612	12060	12134	12684	12790	13215	13068	13184	12699	11319	9877	8729	7571	6576	5857	5542	6155	7666	10231	13027	15031	16496	17125	17174	17809	18327	19027	19013	18446	16926	16057	14387	13030	10944	9006	6677	4718	3069	2004	1539	1366
6592	7237	7380	7254	6858	6689	6508	5856	4778	3900	3346	3690	4928	6910	8378	8957	8515	7183	5341	3729	2431	1630	1221	1258	1345	1699	2146	2545	2861	3050	2877	2581	2187	1554	1254	1121	1277	1346	1408	1557	2025	2678	3398	3818	3851	3636	3100	2676	2509	2882	3460	4146	4671	4807	5173	5531	5994	7055	8342	10355	11875	12945	13890	14242	14605	14679	14961	14324	12772	11322	9642	8538	7621	7641	8061	8596	8805	8936	8537	8635	8791	9571	10911	12333	13829	15047	15477	15469	14744	13400	11369	8856	6349	4134	2856	2067	1818	2109	2219	2089	1857	1839	2646	4458	6330	8332	10107	10810	11429	12132	12696	13170	13231	13231	13086	13521	13825	13609	12862	11636	9854	8557	7606	7699	8936	11565	14977	18720	22386	25338	27721	29239	30129	29983	29100	27729	25259	23237	20836	18918	16170	14029	11992	9764	8542	7511	7393	8440	9936	11906	13772	14234	13907	12469	11276	11027	11196	12545	13938	15819	18312	21151	23752	26162	28494	31446	34833	38495	42083	45447	46284	45725	44354	42395	39407	37528	36356	34646	32518	29463	25434	21128	16835	12916	9855	7061	5124	4188	3919	4440	5455	6986	8499	9170	9077	7907	6769	5622	4928	4777	5622	7387	9258	10378	10164	9093	7324	5745	4634	3707	3092	3085	3377	4063	5182	6605	7674	8567	9717	11050	12434	13522	14084	13869	12823	11295	9462	7796	6434	5833	6144	7002	9197	12079	14629	16520	17680	17984	17970	18875	19479	20409	20406	19569	18118	16605	15190	13856	12111	10144	7746	5982	4419	3156	2502	2186
8938	9093	8827	7965	7042	6033	5291	4505	3669	3089	3192	4431	6322	8672	10914	11709	11267	9277	7115	4875	3159	1956	1437	1247	1510	2337	2885	3601	4038	4383	4562	4108	3391	2568	1728	1413	1462	1432	1420	1399	1505	1921	2335	2625	2676	2524	2448	2294	2528	3057	3992	5094	5984	6700	7058	7409	8026	8764	9925	11704	13173	14499	15257	16092	16503	17427	17157	16654	15212	13041	10708	9006	7840	7350	7479	7775	8051	8159	8111	8019	8256	8736	10144	12089	14007	15021	16198	15843	15000	13090	11089	8703	6370	4506	3173	2434	2025	2112	2185	2114	1963	1806	2252	3391	5012	6948	8357	9168	9582	10110	10507	10420	10629	10421	10647	11163	11773	11672	11331	10373	8595	7300	6298	6287	7153	9539	13072	16679	20420	24090	26816	28782	29304	28619	27107	24907	21950	19014	16459	14159	12511	10413	9159	7899	6987	6667	6685	7811	9661	11843	13725	14627	14218	12904	12283	11642	11863	12590	13735	15162	17240	19669	21745	23928	25769	27591	30275	33145	37053	40393	41877	41955	40239	38998	37400	35585	34438	33927	32080	28796	25001	20139	15923	11809	8716	6076	4396	3495	3375	3644	4815	6319	7593	8421	8630	8206	7620	6554	5765	5237	5335	5946	6795	7199	6753	5988	4848	3867	3050	2485	2122	1866	2033	2300	2828	3553	4478	5559	6849	8985	10942	12924	14268	14747	13961	11897	9924	7691	6476	6062	6513	8184	10590	13218	15442	16982	17789	18020	18191	19195	20295	21171	21087	20201	18747	16838	15314	13876	12353	10646	8913	7234	5668	4718	4087	3482
10993	11175	10389	8952	7204	5522	4184	3409	2697	2888	3637	5367	8368	11426	14049	14942	14664	12576	9612	6561	4149	2457	1697	1490	1790	2512	3263	4052	4935	5608	5978	5728	4886	3756	2758	1951	1744	1680	1579	1489	1379	1576	1631	1729	1863	1947	2015	2048	2461	3046	4476	5991	7387	8408	8978	9372	9745	10320	11337	12767	14453	15469	16717	17583	18558	19399	19278	18661	16984	14651	12202	9813	8400	7535	7147	7359	7463	7651	7415	7358	7169	7773	9043	10934	13000	14751	15753	15595	14257	12728	10765	8393	6475	4985	3746	2806	2222	1967	2024	2204	2153	1944	2024	2810	3818	5052	6105	6902	7263	7680	7811	7796	7575	7555	7874	8634	9124	9783	9597	9018	7688	6438	5559	5208	6013	7865	11342	14716	19296	22898	26214	27758	28799	27605	25599	22341	19040	15383	12461	10454	8830	7603	6814	6130	5619	5511	5974	7122	8981	11047	12930	14063	14355	13670	12877	12249	12300	12774	13427	14591	15926	17830	19619	21047	22209	23420	25101	27459	30104	32891	34801	34850	34897	33901	33179	32487	32598	32440	31145	28786	25011	20355	15848	11653	8369	5654	4068	3281	2992	3340	3847	5073	6430	7260	7745	8048	7592	7024	6241	5455	4969	4931	4912	4683	4288	3623	2975	2507	2025	1706	1417	1297	1277	1386	1655	2061	2627	3513	4857	6891	9642	11804	13986	14480	13679	11967	9580	7352	6123	5883	7023	8779	11202	13747	15495	16684	16880	17270	17840	18813	20129	21138	21197	20159	18214	16745	14885	13302	11863	10540	9185	8027	7146	6307	5817	5314
13062	12989	11990	9964	7535	5100	3597	2633	2384	2912	4464	6805	10357	14289	17452	19100	18733	16323	12828	8705	5395	3226	2105	1723	1916	2277	2990	3846	4850	5910	6945	6858	6407	5201	3803	2820	2205	1853	1869	1825	1669	1564	1458	1481	1564	1712	1950	2084	2565	3351	4668	6372	8166	9600	10545	11028	11076	11641	12597	13388	14854	16269	17495	18926	20165	21005	21173	20297	18706	16291	13449	11096	9052	8245	7629	7304	7523	7369	7049	6419	5989	6459	7720	9732	11899	13488	14579	14514	13266	11679	10191	8135	6702	5284	4284	3481	2540	1987	2107	2351	2467	2426	2477	2821	3315	3817	4648	5097	5050	5237	5119	5047	4872	5031	5363	5913	6990	7615	7936	7800	6936	6186	5305	4956	5227	6868	9744	13676	17958	21765	25346	27337	27523	25969	23444	19766	15635	11939	8974	7270	6036	5324	4977	4614	4510	4650	5022	6001	7768	10037	11867	13287	14128	13831	13128	12779	12435	12701	13224	13698	14737	16426	17480	18686	19473	19198	20292	21628	23068	24975	26827	27599	28051	28277	28195	28884	30017	30842	30476	28821	25487	21044	16298	12008	8408	5825	4064	3238	2790	2864	3281	4265	5280	6290	7256	7594	7658	7228	6433	5540	4777	4264	3794	3147	2826	2322	1869	1595	1336	1163	982	913	963	1058	1169	1448	1859	2605	3823	5773	7976	10555	12735	13334	12829	10946	8803	6622	5717	5766	7169	9206	11516	13361	14891	15553	15558	15755	16378	17483	19409	20110	20378	19109	17478	15563	13531	11869	10617	9658	8719	8054	7929	7802	7635	7313
13984	14089	12651	10658	7867	5358	3604	2490	2615	3583	5554	8391	12340	16512	20547	23364	23237	20643	16411	11419	7267	4316	2682	2004	1800	2027	2367	3099	4103	5276	6578	7224	7341	6427	5076	3602	2739	2477	2334	2410	2380	2017	1732	1652	1619	1827	2112	2332	2624	3296	4523	6325	8280	10047	11030	11324	11793	11718	12319	13403	14720	16257	18089	19138	20939	21645	21656	21085	19193	16766	14381	11777	10029	8839	8124	7845	7772	7564	6817	5876	5164	5383	6055	7641	9636	11479	12176	12694	11782	10709	9068	7399	6286	5596	4787	3971	3027	2169	2042	2500	3002	3370	3480	3396	3544	3741	3949	4068	3847	3640	3260	3033	3027	3199	3516	4062	4976	5683	6343	6745	6418	6234	5606	5119	5185	6243	8587	11912	16098	20415	23987	25458	25501	23819	21276	17001	12907	9333	6455	4959	3806	3644	3684	3649	3857	3835	4324	5113	6537	8578	10835	12516	14148	14177	13671	12835	12352	12278	12493	12951	13931	14637	15733	16340	16208	15953	15687	15953	17245	18394	19754	20837	21700	22131	23228	24405	26554	28346	28913	27926	25318	21533	16638	12730	8685	6087	4316	3210	2679	2633	3081	3689	4820	5955	6878	7646	7524	7119	6264	5391	4653	3926	3207	2516	2138	1721	1455	1253	1016	853	774	753	748	851	943	1210	1653	2281	3403	5103	7113	9306	11314	12242	11271	9560	7698	5864	5162	5492	6858	8975	11273	12840	13538	14056	14052	14293	15087	15988	17601	18459	18540	17717	15920	14023	12174	10148	8719	7751	7321	7211	7701	8419	8955	9102
13513	13322	12804	10843	8105	5603	3708	2752	3087	4096	6455	9598	13944	18151	22655	26255	26801	24712	20211	14814	9881	5862	3766	2696	2202	1905	1981	2334	3004	4249	5542	6757	7484	7185	5912	4523	3510	2994	3171	3413	3359	3130	2704	2316	2174	2009	2190	2371	2543	3036	3930	5430	7477	9299	10412	11003	11210	11545	11777	12905	14365	15844	17285	19033	20169	20678	20733	19929	18389	16139	13923	11728	10032	9186	8609	8463	8339	7862	7070	5900	4709	4308	4737	5859	7481	8801	9871	10275	9992	9328	7929	6836	6094	5783	5431	4473	3441	2392	2175	2472	3395	4051	4280	4391	4476	4235	4488	4331	3799	3314	2748	2395	2064	2153	2306	2864	3384	4298	4967	5672	6099	6258	5929	5628	5315	5823	7838	10717	14486	18159	21923	23329	23133	21276	17940	14175	10435	7191	4600	3194	2835	2767	3088	3099	3206	3332	3495	4066	5559	7543	9652	11949	13423	13873	13071	12300	11541	10973	11343	11960	12460	13503	13930	13953	13646	12941	12288	11914	12464	13224	14459	15263	16359	17180	18819	20805	23098	25794	26991	26971	24668	21763	17413	12886	9382	6521	4619	3483	2874	2741	2979	3828	4939	6186	6847	7563	7281	6844	5944	5327	4454	3909	3049	2422	1975	1647	1379	1188	1025	826	800	872	881	851	946	1071	1447	2086	3154	4546	6247	8132	9871	10654	10028	8497	6808	5282	4504	4926	6412	8248	9989	11396	12261	12391	12362	12672	13062	14143	15258	16115	16375	15583	14498	12864	11064	9117	7269	6236	5830	5891	6616	8043	9443	10217
11222	12038	11415	10083	7954	5649	3912	3392	3616	5390	7489	10625	14441	18924	23215	26763	28696	28111	24299	18530	12950	8247	5519	4025	3296	2712	2347	2273	2407	3275	4350	5904	6901	7111	6354	5444	4641	4269	4467	4876	5138	4700	4249	3537	2997	2704	2458	2410	2521	2673	3328	4513	5874	7641	9052	9947	10463	10569	10857	11578	12649	14362	16085	17091	18310	18373	18523	17117	16222	14375	12487	10900	9956	9083	9120	8976	8952	8572	7414	6071	4601	3781	3714	4505	5656	7020	7954	8698	8867	8320	7472	6432	5786	5668	5607	5386	4363	3101	2423	2508	3159	3852	4453	4859	5015	5139	5278	5213	4882	4104	3312	2690	2146	1868	1978	2259	2684	3199	4196	5240	6068	6351	6559	6052	5698	5912	7030	9217	12644	16087	19202	20282	20309	17949	15101	11924	8415	5663	3357	2494	2061	2252	2567	2589	2798	2804	2992	3433	4568	6380	9158	11096	12689	13170	12372	11191	10052	9519	9630	10061	10819	11356	11902	11693	11295	10392	9732	9266	9397	10040	11170	12187	12664	13681	15589	17003	20059	22546	24216	24994	23629	20953	17290	13473	9643	7009	4867	3817	3263	3217	3581	4357	5494	6629	7352	7811	7267	6635	5897	5198	4584	3934	3245	2652	2123	2059	1756	1557	1416	1365	1439	1464	1370	1253	968	1035	1286	1658	2696	3991	5376	7168	8641	9443	9012	7734	6225	4793	4094	4470	5592	7166	8610	9894	10280	10341	10608	10537	11013	12155	13267	14254	14475	14632	13819	12539	10604	8752	6938	5422	4824	4913	5853	7351	9006	10217
8558	9360	9447	8706	7317	5471	4297	3940	4674	6318	8599	11439	14252	18035	22141	26425	29352	29887	27327	22630	17135	12171	8840	6448	5415	4573	3919	3513	3355	3486	4233	5488	6799	7486	7353	6728	6115	5953	6411	7003	7426	7379	6433	5643	4767	3838	3170	2826	2601	2558	2786	3497	4461	6094	7176	8395	8877	9226	9350	9960	10841	12065	13173	14376	15218	15053	14762	14053	12962	11701	10438	9453	8829	8656	8761	9318	9652	9376	8299	6609	4862	3801	3537	3929	4779	6013	7122	8111	8604	8439	7660	6739	6121	6006	6256	6336	5438	4165	3209	2780	2987	3557	3987	4502	4815	5336	5783	6039	5795	5110	4250	3574	2737	2457	2361	2275	2454	2828	3560	4903	5939	6544	6731	6501	5902	5908	6555	8187	10643	13698	15885	17335	16530	15029	12430	9518	6746	4303	2807	2066	1816	2032	2278	2342	2349	2410	2488	3184	4195	6157	8296	10165	11594	12012	10822	9794	8608	7905	7923	8257	8601	9232	9424	9558	8971	8271	7743	7390	8017	8617	9530	10394	10942	11769	13076	14987	17227	19643	21362	22262	21512	19531	16214	13294	9922	7355	5342	4467	3990	4256	4578	5525	6636	7469	7887	7987	7473	6686	5858	5363	4794	4330	3605	3252	2879	2720	2533	2376	2352	2596	2670	2635	2434	2123	1572	1205	1155	1350	2035	3101	4531	6458	8238	8900	8670	7495	6125	4760	4110	4166	4771	5937	6840	7565	7945	8005	8151	8484	9402	10424	11737	12983	13735	14189	13782	12930	11426	9401	7451	5809	4848	4518	5221	6516	7995	9535
5812	6553	6986	6854	5998	5111	4362	4530	5514	7489	9634	11731	13680	16369	19819	23878	27517	29980	29287	26556	21622	16741	13205	10408	8933	7717	7016	6183	5550	5354	5573	6514	7738	8602	8893	8722	8578	8691	9272	10118	10712	10587	9508	8503	7081	5753	4396	3921	3352	3014	2723	2999	3344	4385	5462	6628	7233	7319	7519	7796	8187	9018	10059	10733	11436	11306	11097	10472	9937	8829	8276	7782	7825	8067	8563	9343	10084	9927	8934	7493	5784	4571	4078	4396	5268	6348	7792	8797	9428	9098	8542	7263	6591	6723	6935	7377	6930	5778	4461	3687	3380	3260	3495	3845	4316	4838	5411	5950	6289	5846	5271	4346	3749	3224	3056	2860	2626	2654	3328	4677	5767	6728	7049	6831	6102	5960	6282	7272	9087	11231	12958	13691	13192	12009	9993	7719	5449	3668	2450	1922	1776	1921	2162	2246	2122	2240	2433	3088	4080	5741	7512	9477	10476	10823	10022	8597	7320	6677	6360	6539	6824	7150	7282	7119	6599	6143	6019	5905	6479	7555	8678	9221	9834	10469	11683	13129	14636	16640	18055	18854	18590	17075	14746	12020	9460	7274	5641	5170	5068	5531	6396	7233	8068	8685	8948	8824	7908	7167	6289	5887	5638	5138	4824	4437	4122	3897	3894	3722	3957	4258	4430	4372	3877	3177	2410	1731	1161	1150	1513	2456	4020	5916	7665	9019	8934	8048	6570	5305	4316	4252	4472	4971	5266	5513	5713	5772	6287	6842	8257	9511	11002	12609	13843	14645	14690	14286	12883	10883	9051	7212	5682	5234	5535	6217	7107	7909
3725	4253	4766	4901	4737	4419	4458	5287	6488	8496	10156	12033	12914	14254	16549	20249	24376	27614	29703	28985	25891	21894	18262	15446	13243	11774	10576	9854	8982	8613	8527	9362	10452	11302	11888	11734	11693	12199	12610	13815	13990	13666	12884	11342	9899	8208	6634	5564	4636	3976	3441	3118	2713	3215	3811	4730	5413	5601	5838	5710	5955	6265	6733	7247	7875	7870	7523	7320	6816	6410	6084	6313	6615	7585	8575	9683	10348	10674	9703	8056	6654	5539	5272	5698	6344	7395	8771	9780	10457	10234	9225	7959	6949	6966	7584	8144	8355	7676	6613	5524	4653	4288	4088	4093	4101	4341	5022	5327	5666	5887	5323	4605	4125	3842	3680	3441	3018	2639	3161	4406	5777	6800	7249	7024	6494	6221	6290	6607	7736	9156	10440	11018	10432	9502	7797	6126	4421	3264	2410	1853	1890	1999	2162	2313	2382	2503	2752	3221	4301	5733	7304	8557	9604	9639	9158	7764	6657	5729	5346	5223	5247	5201	5080	4850	4496	4240	4081	4299	5013	6116	7145	8085	8666	9538	10480	11328	12643	14076	15087	15578	14930	14145	12433	10277	8395	6882	5982	5782	6267	7011	7908	9013	9793	10356	10169	9610	8577	7739	7100	6915	6712	6781	6623	6219	5933	5633	5487	5507	5801	6043	6139	6039	5603	4455	3504	2355	1535	1234	1390	2173	3770	5819	7780	8912	9371	8557	7340	6025	5112	4594	4303	4347	4355	3994	3884	4079	4699	5907	7394	9085	11051	12873	14405	15638	16051	15775	14777	12820	10849	8792	7296	6576	6419	6533	6828	7046
3123	3322	3569	3719	3813	4052	4508	5642	6978	8768	10396	11293	11948	11985	13009	15788	19660	23892	27261	28848	27588	24996	22024	19199	16656	15250	14245	13121	12401	12178	12327	13306	14275	14666	15207	15516	15478	15830	16506	16882	17273	16675	15890	14802	12985	11051	9372	7773	6496	5607	4705	3648	2882	2680	2823	3443	3960	4249	4368	4236	4156	4217	4387	4592	5302	5210	5055	4793	4470	4281	4497	4928	5572	6643	8211	9519	10586	10843	10188	8987	7559	6532	6234	6610	7248	8022	9105	9859	10428	10324	9419	8045	7083	6718	7286	8215	9097	9403	9076	8274	7498	6629	6205	5923	5135	4773	4645	4815	4904	4985	4660	4200	4065	3937	4209	3986	3391	3118	3335	4213	5677	6882	7330	7021	6722	6569	6381	6527	6938	7518	8211	8543	8309	7258	6167	4955	3985	3028	2580	2242	2205	2312	2437	2432	2538	2740	2985	3636	4454	5632	6768	8140	8785	9135	8509	7509	6468	5692	4866	4621	4267	4114	3840	3395	3038	2667	2597	2818	3601	4367	5329	6215	6970	8135	9059	9979	10991	11689	12082	12198	11883	11039	9806	8547	7149	6271	5773	6118	6883	8200	9374	10649	11163	11822	11273	10621	9395	8607	8521	8601	8968	9265	9204	8949	8261	7750	7387	7207	7337	7473	7541	7361	6637	5494	4244	3085	2087	1550	1463	2256	3673	5663	7613	8989	9403	8698	7602	6494	5433	4824	4405	4091	3770	3362	3028	3259	4039	5311	7134	8959	10939	13068	15040	16625	17387	17514	16453	15024	12474	10861	9148	8410	7944	7732	7309	6720
4053	3965	3889	3750	3918	4128	4821	5809	7418	8781	9622	10110	9970	9748	10055	11408	14845	18924	22942	26000	26634	25664	23487	20699	18529	16676	15674	15287	15204	15754	16443	17217	18237	18805	19008	19172	19182	19146	19399	19538	19254	18622	18151	16906	15654	13685	12296	10150	8677	7478	5938	4534	3334	2497	2377	2643	3190	3379	3640	3300	3062	2893	3021	3149	3421	3472	3229	2984	2899	2915	3178	3952	4994	6228	8171	9726	10926	11254	10637	9449	8088	7082	6883	7065	7444	7893	8513	9075	9368	8979	8281	7373	6404	5968	6589	7807	8989	10228	10779	11136	10830	10479	9658	8657	7534	6046	5153	4627	4242	4141	3736	3503	3364	3686	4070	4131	3957	3537	3592	4571	5637	6734	7270	7418	7271	7030	6826	6544	6548	6473	6529	6573	6273	5430	4774	4028	3440	3146	2769	2685	2671	2740	2810	2763	2822	3003	3303	3723	4454	5451	6534	7516	8239	8628	8191	7493	6530	5615	4965	4593	4331	4100	3781	3138	2649	2226	1982	1920	2130	2778	3441	4195	4947	5944	6983	7992	9096	9614	9920	9692	9044	8224	7680	6553	6094	5610	5621	6289	7093	8649	10086	11503	12483	12856	12415	11311	10396	10209	10407	11409	12414	13127	12986	12319	11237	10154	9287	8737	8272	8052	7995	7448	7047	5821	4664	3711	2795	2153	2073	2597	3827	5585	7273	8577	9127	8289	7174	6049	5022	4626	4291	3969	3602	3287	3088	3256	4011	5258	6778	8690	10744	12907	15122	17072	18329	18562	17921	16464	14563	12367	11024	10284	9680	8980	8092	6929
6691	6455	6050	5697	5226	4896	5013	5815	6800	7960	8391	8522	8190	7415	7181	7991	10392	13657	17629	21104	22570	22207	20605	19033	17041	15598	14956	15241	15901	17366	18926	20193	21144	21862	22016	22232	21851	21717	21310	20917	20409	19745	18846	18226	17266	16355	14663	12937	10974	8971	7116	5499	4020	2846	2451	2488	2823	3206	3324	3084	2695	2362	2242	2328	2424	2282	2083	1879	1890	2169	2470	3398	4607	6274	8054	9925	11095	11522	10770	9561	8171	7424	7113	6916	6679	6885	7173	7428	7556	7264	6826	5833	5114	4894	5493	6567	8231	10158	11473	12997	13957	14194	13650	12233	10458	8172	6354	4907	4078	3582	3083	2787	2682	3050	3902	4438	4631	4317	4088	4664	5583	6679	7260	7281	7389	7418	7204	6705	6311	5769	5377	5030	4805	4334	3825	3491	3282	3349	3255	3461	3557	3408	3215	3051	2953	3011	3242	3604	4319	4985	5784	6663	7550	8079	7826	7492	6657	5787	5205	5100	5266	5190	5072	4485	3520	2832	2302	2065	1970	1907	2092	2486	3146	4044	5019	6114	7147	7647	7851	7482	7091	6566	5922	5488	5289	5020	5510	6268	7151	8587	9878	11544	12363	12862	12622	12228	11731	12067	13271	14828	16425	17576	17446	16575	14771	13134	11137	9582	8584	7874	7191	6840	6376	5519	4852	4132	3443	2816	2802	2996	4018	5184	6667	7359	7508	6953	5993	5052	4287	3942	3639	3692	3587	3346	3447	3642	4142	5035	6532	7958	10257	12155	14295	16594	18500	19261	18717	17426	15834	13741	12373	11419	10750	10051	9141	7536
